zjcmpDM57eQ/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10447/zjcmpDM57eQ/00003.wav
zjcmpDM57eQ/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10447/zjcmpDM57eQ/00008.wav
zjcmpDM57eQ/00013 /media/gabi/gabi_data/voxceleb1_5s/dev/id10447/zjcmpDM57eQ/00013.wav
0XDrW1o3cgc/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/0XDrW1o3cgc/00001.wav
1Jr1jn0PXt8/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/1Jr1jn0PXt8/00003.wav
1Jr1jn0PXt8/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/1Jr1jn0PXt8/00004.wav
1Jr1jn0PXt8/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/1Jr1jn0PXt8/00008.wav
4GbqiAGn1eU/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/4GbqiAGn1eU/00002.wav
5Ft4a8JgeKY/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/5Ft4a8JgeKY/00012.wav
5Ft4a8JgeKY/00013 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/5Ft4a8JgeKY/00013.wav
AnELf0dngpA/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/AnELf0dngpA/00001.wav
AnELf0dngpA/00009 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/AnELf0dngpA/00009.wav
AnELf0dngpA/00017 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/AnELf0dngpA/00017.wav
AnELf0dngpA/00018 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/AnELf0dngpA/00018.wav
H4OnuCfJ2w4/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/H4OnuCfJ2w4/00003.wav
H4OnuCfJ2w4/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/H4OnuCfJ2w4/00004.wav
H4OnuCfJ2w4/00009 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/H4OnuCfJ2w4/00009.wav
H4OnuCfJ2w4/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/H4OnuCfJ2w4/00012.wav
KwFyMaC6Ug0/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/KwFyMaC6Ug0/00012.wav
MaMrS2wi2pQ/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/MaMrS2wi2pQ/00003.wav
VqcHNkOxyT8/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/VqcHNkOxyT8/00001.wav
VqcHNkOxyT8/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/VqcHNkOxyT8/00002.wav
VqcHNkOxyT8/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/VqcHNkOxyT8/00003.wav
VqcHNkOxyT8/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/VqcHNkOxyT8/00004.wav
VqcHNkOxyT8/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/VqcHNkOxyT8/00006.wav
XQmUqRg01k0/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/XQmUqRg01k0/00004.wav
XQmUqRg01k0/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/XQmUqRg01k0/00005.wav
Zacvqi_R0DM/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/Zacvqi_R0DM/00005.wav
Zacvqi_R0DM/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/Zacvqi_R0DM/00007.wav
_eM2f3_vJ_s/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/_eM2f3_vJ_s/00001.wav
kJqX3GPSGwA/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/kJqX3GPSGwA/00010.wav
lWmqrqGU6uU/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/lWmqrqGU6uU/00001.wav
qd4PCHJ6lLw/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10448/qd4PCHJ6lLw/00001.wav
6O38b1MeET0/00011 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/6O38b1MeET0/00011.wav
6O38b1MeET0/00014 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/6O38b1MeET0/00014.wav
6O38b1MeET0/00015 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/6O38b1MeET0/00015.wav
6O38b1MeET0/00017 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/6O38b1MeET0/00017.wav
8nLGp03YgQg/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/8nLGp03YgQg/00002.wav
8nLGp03YgQg/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/8nLGp03YgQg/00006.wav
8nLGp03YgQg/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/8nLGp03YgQg/00008.wav
8nLGp03YgQg/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/8nLGp03YgQg/00010.wav
8nLGp03YgQg/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/8nLGp03YgQg/00012.wav
A9NxfMke690/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/A9NxfMke690/00001.wav
A9NxfMke690/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/A9NxfMke690/00008.wav
A9NxfMke690/00012 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/A9NxfMke690/00012.wav
A9NxfMke690/00015 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/A9NxfMke690/00015.wav
A9NxfMke690/00018 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/A9NxfMke690/00018.wav
Fl9xP2LRMys/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/Fl9xP2LRMys/00004.wav
Kt2yNgDFW0w/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/Kt2yNgDFW0w/00008.wav
PsYM_8s_hYg/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/PsYM_8s_hYg/00002.wav
R0HVPNcOwDI/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/R0HVPNcOwDI/00001.wav
R0HVPNcOwDI/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/R0HVPNcOwDI/00006.wav
R0HVPNcOwDI/00011 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/R0HVPNcOwDI/00011.wav
R0HVPNcOwDI/00017 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/R0HVPNcOwDI/00017.wav
R0HVPNcOwDI/00025 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/R0HVPNcOwDI/00025.wav
R0HVPNcOwDI/00033 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/R0HVPNcOwDI/00033.wav
TgqrDwc0TYI/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/TgqrDwc0TYI/00005.wav
TgqrDwc0TYI/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/TgqrDwc0TYI/00010.wav
VCVJ9rhTVKE/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/VCVJ9rhTVKE/00001.wav
W3ty2jDSuK0/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/W3ty2jDSuK0/00004.wav
W3ty2jDSuK0/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/W3ty2jDSuK0/00006.wav
ZDrP8YTdrxY/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/ZDrP8YTdrxY/00001.wav
_vx_s_Fo2Sg/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/_vx_s_Fo2Sg/00001.wav
_vx_s_Fo2Sg/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/_vx_s_Fo2Sg/00004.wav
_vx_s_Fo2Sg/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/_vx_s_Fo2Sg/00010.wav
aY8rHA0QzG8/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/aY8rHA0QzG8/00006.wav
aY8rHA0QzG8/00014 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/aY8rHA0QzG8/00014.wav
aY8rHA0QzG8/00017 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/aY8rHA0QzG8/00017.wav
aY8rHA0QzG8/00020 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/aY8rHA0QzG8/00020.wav
geGhd7y9X6A/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/geGhd7y9X6A/00003.wav
nztwNMEHdDE/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/nztwNMEHdDE/00001.wav
nztwNMEHdDE/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/nztwNMEHdDE/00002.wav
qmH_9xD9Ftg/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/qmH_9xD9Ftg/00001.wav
qmH_9xD9Ftg/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/qmH_9xD9Ftg/00003.wav
qmH_9xD9Ftg/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/qmH_9xD9Ftg/00004.wav
qmH_9xD9Ftg/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/qmH_9xD9Ftg/00007.wav
qmH_9xD9Ftg/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/qmH_9xD9Ftg/00008.wav
xIjBu97aevA/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10449/xIjBu97aevA/00001.wav
7UcbFZgCbfE/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10450/7UcbFZgCbfE/00002.wav
Hpgnnw5MCHg/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10450/Hpgnnw5MCHg/00001.wav
ZhPzKXK6x7Q/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10450/ZhPzKXK6x7Q/00004.wav
ZhPzKXK6x7Q/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10450/ZhPzKXK6x7Q/00005.wav
j6IC7HZ7WcI/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10450/j6IC7HZ7WcI/00001.wav
nIR6X7dt8vY/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10450/nIR6X7dt8vY/00001.wav
sg27VBQcpe0/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10450/sg27VBQcpe0/00001.wav
sg27VBQcpe0/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10450/sg27VBQcpe0/00002.wav
sg27VBQcpe0/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10450/sg27VBQcpe0/00003.wav
sg27VBQcpe0/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10450/sg27VBQcpe0/00005.wav
0iBqRspQoyE/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/0iBqRspQoyE/00003.wav
5XvBhaRvVBM/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/5XvBhaRvVBM/00006.wav
5XvBhaRvVBM/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/5XvBhaRvVBM/00007.wav
82Zc6x9e5-k/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/82Zc6x9e5-k/00001.wav
MEpyBcg0hhM/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/MEpyBcg0hhM/00002.wav
MEpyBcg0hhM/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/MEpyBcg0hhM/00003.wav
MEpyBcg0hhM/00009 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/MEpyBcg0hhM/00009.wav
MEpyBcg0hhM/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/MEpyBcg0hhM/00010.wav
OxFV8VhUle4/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/OxFV8VhUle4/00004.wav
OxFV8VhUle4/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/OxFV8VhUle4/00008.wav
Y4DpKnL_ztI/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/Y4DpKnL_ztI/00003.wav
Y4DpKnL_ztI/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/Y4DpKnL_ztI/00005.wav
_eST2zGYgCo/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/_eST2zGYgCo/00004.wav
_eST2zGYgCo/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/_eST2zGYgCo/00006.wav
kWJBSuuqnwE/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/kWJBSuuqnwE/00001.wav
kWJBSuuqnwE/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/kWJBSuuqnwE/00006.wav
omPQRgKRFqs/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10451/omPQRgKRFqs/00001.wav
0ay8ef5XlAo/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/0ay8ef5XlAo/00003.wav
6v2-hgDisi4/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/6v2-hgDisi4/00006.wav
6v2-hgDisi4/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/6v2-hgDisi4/00007.wav
6v2-hgDisi4/00009 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/6v2-hgDisi4/00009.wav
6v2-hgDisi4/00013 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/6v2-hgDisi4/00013.wav
6v2-hgDisi4/00016 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/6v2-hgDisi4/00016.wav
6v2-hgDisi4/00018 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/6v2-hgDisi4/00018.wav
6v2-hgDisi4/00024 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/6v2-hgDisi4/00024.wav
6v2-hgDisi4/00025 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/6v2-hgDisi4/00025.wav
PZAkadPaxEc/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/PZAkadPaxEc/00007.wav
PcPxyOnqoXo/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/PcPxyOnqoXo/00001.wav
U9jRFwFOpvE/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/U9jRFwFOpvE/00001.wav
Wfn3cbUIfLo/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/Wfn3cbUIfLo/00001.wav
cLMPZ3fQHJw/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/cLMPZ3fQHJw/00001.wav
cLMPZ3fQHJw/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/cLMPZ3fQHJw/00002.wav
cLMPZ3fQHJw/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/cLMPZ3fQHJw/00005.wav
x8M2eKfykxM/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10452/x8M2eKfykxM/00003.wav
2q9ZA1_VeGM/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/2q9ZA1_VeGM/00005.wav
FRvnrCo4BKw/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/FRvnrCo4BKw/00004.wav
FRvnrCo4BKw/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/FRvnrCo4BKw/00005.wav
FRvnrCo4BKw/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/FRvnrCo4BKw/00006.wav
FRvnrCo4BKw/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/FRvnrCo4BKw/00010.wav
FRvnrCo4BKw/00014 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/FRvnrCo4BKw/00014.wav
FRvnrCo4BKw/00015 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/FRvnrCo4BKw/00015.wav
FRvnrCo4BKw/00016 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/FRvnrCo4BKw/00016.wav
FRvnrCo4BKw/00017 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/FRvnrCo4BKw/00017.wav
IGB5vEdFsXA/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/IGB5vEdFsXA/00004.wav
Ob79QRbQDoU/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/Ob79QRbQDoU/00001.wav
Q__xoeJcJ30/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/Q__xoeJcJ30/00001.wav
T-PomH4EnvM/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/T-PomH4EnvM/00001.wav
T-PomH4EnvM/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/T-PomH4EnvM/00006.wav
Vm_LindNKjY/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/Vm_LindNKjY/00002.wav
Vm_LindNKjY/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/Vm_LindNKjY/00003.wav
c6C62Bg4zdc/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/c6C62Bg4zdc/00001.wav
oSLHrUnqJNU/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/oSLHrUnqJNU/00006.wav
zlA21R3geKE/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10453/zlA21R3geKE/00002.wav
3fre_t-4_Io/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/3fre_t-4_Io/00001.wav
DL7HycTOJyQ/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/DL7HycTOJyQ/00003.wav
DL7HycTOJyQ/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/DL7HycTOJyQ/00004.wav
EX6GfxU7vGA/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/EX6GfxU7vGA/00003.wav
EX6GfxU7vGA/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/EX6GfxU7vGA/00007.wav
EX6GfxU7vGA/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/EX6GfxU7vGA/00010.wav
EX6GfxU7vGA/00011 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/EX6GfxU7vGA/00011.wav
O-PWYYNpG-E/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/O-PWYYNpG-E/00003.wav
O-PWYYNpG-E/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/O-PWYYNpG-E/00004.wav
O-PWYYNpG-E/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/O-PWYYNpG-E/00006.wav
O-PWYYNpG-E/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/O-PWYYNpG-E/00007.wav
QGHz7nNKYs8/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/QGHz7nNKYs8/00005.wav
btHQflD5lMw/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/btHQflD5lMw/00001.wav
dxLMHRNuEZo/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/dxLMHRNuEZo/00002.wav
iHt1KDflWPg/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/iHt1KDflWPg/00001.wav
iHt1KDflWPg/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/iHt1KDflWPg/00003.wav
iHt1KDflWPg/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/iHt1KDflWPg/00004.wav
iHt1KDflWPg/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/iHt1KDflWPg/00006.wav
iHt1KDflWPg/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/iHt1KDflWPg/00007.wav
iHt1KDflWPg/00019 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/iHt1KDflWPg/00019.wav
iz6T9UHAZLw/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/iz6T9UHAZLw/00002.wav
nG1muWja4zE/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/nG1muWja4zE/00003.wav
se4RH-RBK3s/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/se4RH-RBK3s/00008.wav
se4RH-RBK3s/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/se4RH-RBK3s/00010.wav
tv2PuIlk2UQ/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/tv2PuIlk2UQ/00002.wav
wETrjn121kk/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/wETrjn121kk/00001.wav
wETrjn121kk/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/wETrjn121kk/00003.wav
wETrjn121kk/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/wETrjn121kk/00006.wav
wETrjn121kk/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10454/wETrjn121kk/00007.wav
0-457y2kRlM/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10455/0-457y2kRlM/00003.wav
0-457y2kRlM/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10455/0-457y2kRlM/00007.wav
6CwQlL0lZgM/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10455/6CwQlL0lZgM/00002.wav
6CwQlL0lZgM/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10455/6CwQlL0lZgM/00003.wav
6CwQlL0lZgM/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10455/6CwQlL0lZgM/00005.wav
7kHcVUZKQdw/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10455/7kHcVUZKQdw/00006.wav
7kHcVUZKQdw/00009 /media/gabi/gabi_data/voxceleb1_5s/dev/id10455/7kHcVUZKQdw/00009.wav
F7W71NNXcd0/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10455/F7W71NNXcd0/00006.wav
F7W71NNXcd0/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10455/F7W71NNXcd0/00007.wav
geBqGy_zzgQ/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10455/geBqGy_zzgQ/00008.wav
geBqGy_zzgQ/00010 /media/gabi/gabi_data/voxceleb1_5s/dev/id10455/geBqGy_zzgQ/00010.wav
geBqGy_zzgQ/00018 /media/gabi/gabi_data/voxceleb1_5s/dev/id10455/geBqGy_zzgQ/00018.wav
l2PCj9ps7pY/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10455/l2PCj9ps7pY/00001.wav
K9mqHjHJdSU/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10456/K9mqHjHJdSU/00002.wav
Lrgya-GutUg/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10456/Lrgya-GutUg/00003.wav
M2oGSkEpyEc/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10456/M2oGSkEpyEc/00001.wav
M2oGSkEpyEc/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10456/M2oGSkEpyEc/00002.wav
M2oGSkEpyEc/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10456/M2oGSkEpyEc/00003.wav
VTt_jQv2I8s/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10456/VTt_jQv2I8s/00004.wav
hlDjahd-8hw/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10456/hlDjahd-8hw/00004.wav
kDhssyXOifU/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10456/kDhssyXOifU/00002.wav
zHblC1-Yp2M/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10456/zHblC1-Yp2M/00001.wav
zHblC1-Yp2M/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10456/zHblC1-Yp2M/00002.wav
1F9q9ckvQIk/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/1F9q9ckvQIk/00001.wav
JSMKCL8s9D0/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/JSMKCL8s9D0/00003.wav
KXGbUxGJsmI/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/KXGbUxGJsmI/00001.wav
M_fnQWgR52Q/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/M_fnQWgR52Q/00002.wav
M_fnQWgR52Q/00006 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/M_fnQWgR52Q/00006.wav
NzILZKKaF3c/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/NzILZKKaF3c/00002.wav
QBXnMe4qHwY/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/QBXnMe4qHwY/00002.wav
QBXnMe4qHwY/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/QBXnMe4qHwY/00008.wav
ReafF-rx_y8/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/ReafF-rx_y8/00001.wav
_txbIdeZgco/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/_txbIdeZgco/00001.wav
_txbIdeZgco/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/_txbIdeZgco/00003.wav
d9dZkC2U4fI/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/d9dZkC2U4fI/00003.wav
q5-OKPgvpaA/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/q5-OKPgvpaA/00002.wav
rHLckyTedPY/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/rHLckyTedPY/00005.wav
vhKxOLXjdw8/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/vhKxOLXjdw8/00008.wav
vhKxOLXjdw8/00011 /media/gabi/gabi_data/voxceleb1_5s/dev/id10457/vhKxOLXjdw8/00011.wav
47HryNTLjZI/00007 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/47HryNTLjZI/00007.wav
47HryNTLjZI/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/47HryNTLjZI/00008.wav
EJTrJaM1jGY/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/EJTrJaM1jGY/00001.wav
LPZ-HqK1yiI/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/LPZ-HqK1yiI/00003.wav
OVOO0f2ZtO0/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/OVOO0f2ZtO0/00002.wav
OVOO0f2ZtO0/00003 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/OVOO0f2ZtO0/00003.wav
OVOO0f2ZtO0/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/OVOO0f2ZtO0/00005.wav
SKaFCEVkcdY/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/SKaFCEVkcdY/00005.wav
U_mEN3dJBZw/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/U_mEN3dJBZw/00001.wav
VVVP99YMDyM/00004 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/VVVP99YMDyM/00004.wav
VVVP99YMDyM/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/VVVP99YMDyM/00008.wav
mlq7tAvAHWQ/00002 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/mlq7tAvAHWQ/00002.wav
mlq7tAvAHWQ/00005 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/mlq7tAvAHWQ/00005.wav
mlq7tAvAHWQ/00008 /media/gabi/gabi_data/voxceleb1_5s/dev/id10458/mlq7tAvAHWQ/00008.wav
Jf9VNFoCSoU/00001 /media/gabi/gabi_data/voxceleb1_5s/dev/id10459/Jf9VNFoCSoU/00001.wav
